data//train\1815_blur3.jpg,data//train\1815_blur3.png
data//train\3270.jpg,data//train\3270.png
data//train\850_flipbor.jpg,data//train\850_flipbor.png
data//train\3578_flipver.jpg,data//train\3578_flipver.png
data//train\2157_rotate_0.jpg,data//train\2157_rotate_0.png
data//train\1303_rotate_3.jpg,data//train\1303_rotate_3.png
data//train\2249_rotate_1.jpg,data//train\2249_rotate_1.png
data//train\2172_blur3.jpg,data//train\2172_blur3.png
data//train\332_rotate_1.jpg,data//train\332_rotate_1.png
data//train\3953_flipver.jpg,data//train\3953_flipver.png
data//train\769_noise.jpg,data//train\769_noise.png
data//train\714_blur3.jpg,data//train\714_blur3.png
data//train\552_rotate_0.jpg,data//train\552_rotate_0.png
data//train\3619_noise.jpg,data//train\3619_noise.png
data//train\2000_flipver.jpg,data//train\2000_flipver.png
data//train\3581_flipver.jpg,data//train\3581_flipver.png
data//train\1826_rotate_3.jpg,data//train\1826_rotate_3.png
data//train\3486_rotate_3.jpg,data//train\3486_rotate_3.png
data//train\2353_rotate_1.jpg,data//train\2353_rotate_1.png
data//train\2225_flipver.jpg,data//train\2225_flipver.png
data//train\3794_rotate_3.jpg,data//train\3794_rotate_3.png
data//train\35_blur2.jpg,data//train\35_blur2.png
data//train\2871_flipver.jpg,data//train\2871_flipver.png
data//train\349.jpg,data//train\349.png
data//train\2060_rotate_2.jpg,data//train\2060_rotate_2.png
data//train\280_noise.jpg,data//train\280_noise.png
data//train\1247.jpg,data//train\1247.png
data//train\1374_rotate_3.jpg,data//train\1374_rotate_3.png
data//train\2224_rotate_0.jpg,data//train\2224_rotate_0.png
data//train\2618_blur2.jpg,data//train\2618_blur2.png
data//train\1792_rotate_0.jpg,data//train\1792_rotate_0.png
data//train\1859_flipver.jpg,data//train\1859_flipver.png
data//train\807_rotate_2.jpg,data//train\807_rotate_2.png
data//train\2409_rotate_1.jpg,data//train\2409_rotate_1.png
data//train\1014_blur3.jpg,data//train\1014_blur3.png
data//train\3089_rotate_3.jpg,data//train\3089_rotate_3.png
data//train\4059_noise.jpg,data//train\4059_noise.png
data//train\703_flipver.jpg,data//train\703_flipver.png
data//train\2625_rotate_1.jpg,data//train\2625_rotate_1.png
data//train\3952_blur2.jpg,data//train\3952_blur2.png
data//train\982_blur2.jpg,data//train\982_blur2.png
data//train\437_rotate_4.jpg,data//train\437_rotate_4.png
data//train\3171_rotate_0.jpg,data//train\3171_rotate_0.png
data//train\528_rotate_1.jpg,data//train\528_rotate_1.png
data//train\3179_flipbor.jpg,data//train\3179_flipbor.png
data//train\1836_flipver.jpg,data//train\1836_flipver.png
data//train\393_flipver.jpg,data//train\393_flipver.png
data//train\2949_rotate_1.jpg,data//train\2949_rotate_1.png
data//train\1472_flipver.jpg,data//train\1472_flipver.png
data//train\2357_blur2.jpg,data//train\2357_blur2.png
data//train\1889_noise.jpg,data//train\1889_noise.png
data//train\2664_flipbor.jpg,data//train\2664_flipbor.png
data//train\1999_blur3.jpg,data//train\1999_blur3.png
data//train\3338_rotate_1.jpg,data//train\3338_rotate_1.png
data//train\2826_rotate_3.jpg,data//train\2826_rotate_3.png
data//train\1204_rotate_1.jpg,data//train\1204_rotate_1.png
data//train\4015_flipver.jpg,data//train\4015_flipver.png
data//train\2023_rotate_3.jpg,data//train\2023_rotate_3.png
data//train\1030_rotate_0.jpg,data//train\1030_rotate_0.png
data//train\459_rotate_2.jpg,data//train\459_rotate_2.png
data//train\810_noise.jpg,data//train\810_noise.png
data//train\2503_noise.jpg,data//train\2503_noise.png
data//train\226_rotate_2.jpg,data//train\226_rotate_2.png
data//train\125_rotate_0.jpg,data//train\125_rotate_0.png
data//train\1450_noise.jpg,data//train\1450_noise.png
data//train\3484_rotate_4.jpg,data//train\3484_rotate_4.png
data//train\454_rotate_1.jpg,data//train\454_rotate_1.png
data//train\3138_noise.jpg,data//train\3138_noise.png
data//train\3250_blur3.jpg,data//train\3250_blur3.png
data//train\704_rotate_3.jpg,data//train\704_rotate_3.png
data//train\3534.jpg,data//train\3534.png
data//train\119_rotate_2.jpg,data//train\119_rotate_2.png
data//train\2190.jpg,data//train\2190.png
data//train\1008_noise.jpg,data//train\1008_noise.png
data//train\2575_noise.jpg,data//train\2575_noise.png
data//train\1469_blur3.jpg,data//train\1469_blur3.png
data//train\3333_blur2.jpg,data//train\3333_blur2.png
data//train\3917_rotate_1.jpg,data//train\3917_rotate_1.png
data//train\3183_rotate_2.jpg,data//train\3183_rotate_2.png
data//train\3588_rotate_0.jpg,data//train\3588_rotate_0.png
data//train\3306_rotate_2.jpg,data//train\3306_rotate_2.png
data//train\3262_rotate_2.jpg,data//train\3262_rotate_2.png
data//train\2190_rotate_0.jpg,data//train\2190_rotate_0.png
data//train\1914_rotate_2.jpg,data//train\1914_rotate_2.png
data//train\3311_flipver.jpg,data//train\3311_flipver.png
data//train\1535_rotate_1.jpg,data//train\1535_rotate_1.png
data//train\2551_rotate_3.jpg,data//train\2551_rotate_3.png
data//train\200.jpg,data//train\200.png
data//train\4068_rotate_0.jpg,data//train\4068_rotate_0.png
data//train\1288_rotate_3.jpg,data//train\1288_rotate_3.png
data//train\2600.jpg,data//train\2600.png
data//train\1089_flipver.jpg,data//train\1089_flipver.png
data//train\3960.jpg,data//train\3960.png
data//train\33_rotate_2.jpg,data//train\33_rotate_2.png
data//train\1436_flipbor.jpg,data//train\1436_flipbor.png
data//train\3837_rotate_3.jpg,data//train\3837_rotate_3.png
data//train\2131_blur2.jpg,data//train\2131_blur2.png
data//train\2736_rotate_0.jpg,data//train\2736_rotate_0.png
data//train\384_rotate_3.jpg,data//train\384_rotate_3.png
data//train\2930_blur2.jpg,data//train\2930_blur2.png
data//train\3073_rotate_0.jpg,data//train\3073_rotate_0.png
data//train\2972_rotate_3.jpg,data//train\2972_rotate_3.png
data//train\521_rotate_1.jpg,data//train\521_rotate_1.png
data//train\316_rotate_3.jpg,data//train\316_rotate_3.png
data//train\1794_rotate_2.jpg,data//train\1794_rotate_2.png
data//train\2422_rotate_1.jpg,data//train\2422_rotate_1.png
data//train\1720_rotate_1.jpg,data//train\1720_rotate_1.png
data//train\3651_noise.jpg,data//train\3651_noise.png
data//train\1878_rotate_3.jpg,data//train\1878_rotate_3.png
data//train\1410_rotate_4.jpg,data//train\1410_rotate_4.png
data//train\3896_rotate_3.jpg,data//train\3896_rotate_3.png
data//train\1119_rotate_1.jpg,data//train\1119_rotate_1.png
data//train\307_noise.jpg,data//train\307_noise.png
data//train\2706_rotate_2.jpg,data//train\2706_rotate_2.png
data//train\3485_noise.jpg,data//train\3485_noise.png
data//train\3671_rotate_4.jpg,data//train\3671_rotate_4.png
data//train\507_blur3.jpg,data//train\507_blur3.png
data//train\1065_rotate_1.jpg,data//train\1065_rotate_1.png
data//train\3295_blur3.jpg,data//train\3295_blur3.png
data//train\412_rotate_4.jpg,data//train\412_rotate_4.png
data//train\3426_rotate_1.jpg,data//train\3426_rotate_1.png
data//train\536_rotate_2.jpg,data//train\536_rotate_2.png
data//train\2440_blur2.jpg,data//train\2440_blur2.png
data//train\1063_rotate_2.jpg,data//train\1063_rotate_2.png
data//train\1970_rotate_1.jpg,data//train\1970_rotate_1.png
data//train\2523_blur2.jpg,data//train\2523_blur2.png
data//train\133_rotate_0.jpg,data//train\133_rotate_0.png
data//train\2697_blur2.jpg,data//train\2697_blur2.png
data//train\1598_flipbor.jpg,data//train\1598_flipbor.png
data//train\3406_blur2.jpg,data//train\3406_blur2.png
data//train\2969_flipbor.jpg,data//train\2969_flipbor.png
data//train\968_flipbor.jpg,data//train\968_flipbor.png
data//train\1108_flipbor.jpg,data//train\1108_flipbor.png
data//train\2797_rotate_3.jpg,data//train\2797_rotate_3.png
data//train\3079.jpg,data//train\3079.png
data//train\1412_flipver.jpg,data//train\1412_flipver.png
data//train\3064_blur2.jpg,data//train\3064_blur2.png
data//train\938_rotate_1.jpg,data//train\938_rotate_1.png
data//train\3061_noise.jpg,data//train\3061_noise.png
data//train\4051_rotate_2.jpg,data//train\4051_rotate_2.png
data//train\2153_flipbor.jpg,data//train\2153_flipbor.png
data//train\545_rotate_4.jpg,data//train\545_rotate_4.png
data//train\3826_blur3.jpg,data//train\3826_blur3.png
data//train\3400_flipver.jpg,data//train\3400_flipver.png
data//train\3400.jpg,data//train\3400.png
data//train\1340_flipbor.jpg,data//train\1340_flipbor.png
data//train\1648_rotate_2.jpg,data//train\1648_rotate_2.png
data//train\4051.jpg,data//train\4051.png
data//train\3464_rotate_1.jpg,data//train\3464_rotate_1.png
data//train\3365.jpg,data//train\3365.png
data//train\370_noise.jpg,data//train\370_noise.png
data//train\1892_blur2.jpg,data//train\1892_blur2.png
data//train\1308_flipbor.jpg,data//train\1308_flipbor.png
data//train\131_rotate_0.jpg,data//train\131_rotate_0.png
data//train\1036_rotate_4.jpg,data//train\1036_rotate_4.png
data//train\1071_rotate_2.jpg,data//train\1071_rotate_2.png
data//train\2196_blur3.jpg,data//train\2196_blur3.png
data//train\1544_noise.jpg,data//train\1544_noise.png
data//train\409.jpg,data//train\409.png
data//train\1329_blur3.jpg,data//train\1329_blur3.png
data//train\3372_rotate_2.jpg,data//train\3372_rotate_2.png
data//train\2566_flipver.jpg,data//train\2566_flipver.png
data//train\3538_flipbor.jpg,data//train\3538_flipbor.png
data//train\3866.jpg,data//train\3866.png
data//train\3197_rotate_0.jpg,data//train\3197_rotate_0.png
data//train\1874_noise.jpg,data//train\1874_noise.png
data//train\2178_blur2.jpg,data//train\2178_blur2.png
data//train\3804_flipver.jpg,data//train\3804_flipver.png
data//train\1761_rotate_1.jpg,data//train\1761_rotate_1.png
data//train\2104.jpg,data//train\2104.png
data//train\1659_rotate_2.jpg,data//train\1659_rotate_2.png
data//train\3007_flipbor.jpg,data//train\3007_flipbor.png
data//train\3791_rotate_0.jpg,data//train\3791_rotate_0.png
data//train\366_flipbor.jpg,data//train\366_flipbor.png
data//train\31_blur2.jpg,data//train\31_blur2.png
data//train\2712_rotate_3.jpg,data//train\2712_rotate_3.png
data//train\1704_blur2.jpg,data//train\1704_blur2.png
data//train\1535_noise.jpg,data//train\1535_noise.png
data//train\3118_rotate_1.jpg,data//train\3118_rotate_1.png
data//train\3097.jpg,data//train\3097.png
data//train\3724_flipver.jpg,data//train\3724_flipver.png
data//train\3612_blur3.jpg,data//train\3612_blur3.png
data//train\783_flipbor.jpg,data//train\783_flipbor.png
data//train\2644_flipver.jpg,data//train\2644_flipver.png
data//train\3738_rotate_4.jpg,data//train\3738_rotate_4.png
data//train\2238_rotate_1.jpg,data//train\2238_rotate_1.png
data//train\3512_blur3.jpg,data//train\3512_blur3.png
data//train\3282_rotate_4.jpg,data//train\3282_rotate_4.png
data//train\3446_rotate_2.jpg,data//train\3446_rotate_2.png
data//train\1172_rotate_4.jpg,data//train\1172_rotate_4.png
data//train\362_flipbor.jpg,data//train\362_flipbor.png
data//train\734_blur3.jpg,data//train\734_blur3.png
data//train\2857_noise.jpg,data//train\2857_noise.png
data//train\3214_flipver.jpg,data//train\3214_flipver.png
data//train\3522_rotate_2.jpg,data//train\3522_rotate_2.png
data//train\3343_rotate_2.jpg,data//train\3343_rotate_2.png
data//train\3507_noise.jpg,data//train\3507_noise.png
data//train\684_blur3.jpg,data//train\684_blur3.png
data//train\1941.jpg,data//train\1941.png
data//train\163_noise.jpg,data//train\163_noise.png
data//train\626_rotate_4.jpg,data//train\626_rotate_4.png
data//train\1314_rotate_0.jpg,data//train\1314_rotate_0.png
data//train\2965_rotate_3.jpg,data//train\2965_rotate_3.png
data//train\187_flipbor.jpg,data//train\187_flipbor.png
data//train\438_blur3.jpg,data//train\438_blur3.png
data//train\2129_flipbor.jpg,data//train\2129_flipbor.png
data//train\2128_noise.jpg,data//train\2128_noise.png
data//train\1610.jpg,data//train\1610.png
data//train\3052.jpg,data//train\3052.png
data//train\2780_blur2.jpg,data//train\2780_blur2.png
data//train\1549_noise.jpg,data//train\1549_noise.png
data//train\149_rotate_2.jpg,data//train\149_rotate_2.png
data//train\899_noise.jpg,data//train\899_noise.png
data//train\1356_blur3.jpg,data//train\1356_blur3.png
data//train\1321_rotate_1.jpg,data//train\1321_rotate_1.png
data//train\2197_noise.jpg,data//train\2197_noise.png
data//train\1263_blur2.jpg,data//train\1263_blur2.png
data//train\4036_rotate_1.jpg,data//train\4036_rotate_1.png
data//train\1128_flipbor.jpg,data//train\1128_flipbor.png
data//train\3350_rotate_4.jpg,data//train\3350_rotate_4.png
data//train\1531_rotate_4.jpg,data//train\1531_rotate_4.png
data//train\2453_rotate_3.jpg,data//train\2453_rotate_3.png
data//train\3093_flipbor.jpg,data//train\3093_flipbor.png
data//train\3807_rotate_3.jpg,data//train\3807_rotate_3.png
data//train\2823_rotate_1.jpg,data//train\2823_rotate_1.png
data//train\1364_noise.jpg,data//train\1364_noise.png
data//train\2456.jpg,data//train\2456.png
data//train\2525_blur2.jpg,data//train\2525_blur2.png
data//train\1510_blur3.jpg,data//train\1510_blur3.png
data//train\738_flipver.jpg,data//train\738_flipver.png
data//train\1302.jpg,data//train\1302.png
data//train\2448_rotate_3.jpg,data//train\2448_rotate_3.png
data//train\1398_flipver.jpg,data//train\1398_flipver.png
data//train\4051_blur2.jpg,data//train\4051_blur2.png
data//train\2758_flipver.jpg,data//train\2758_flipver.png
data//train\2241_flipver.jpg,data//train\2241_flipver.png
data//train\985_rotate_1.jpg,data//train\985_rotate_1.png
data//train\2682_noise.jpg,data//train\2682_noise.png
data//train\2067_noise.jpg,data//train\2067_noise.png
data//train\1573_rotate_4.jpg,data//train\1573_rotate_4.png
data//train\2560.jpg,data//train\2560.png
data//train\2046.jpg,data//train\2046.png
data//train\1049_rotate_2.jpg,data//train\1049_rotate_2.png
data//train\1429_flipbor.jpg,data//train\1429_flipbor.png
data//train\3065_rotate_3.jpg,data//train\3065_rotate_3.png
data//train\183_rotate_0.jpg,data//train\183_rotate_0.png
data//train\2102_rotate_2.jpg,data//train\2102_rotate_2.png
data//train\115_rotate_3.jpg,data//train\115_rotate_3.png
data//train\2876_blur2.jpg,data//train\2876_blur2.png
data//train\191.jpg,data//train\191.png
data//train\561_flipver.jpg,data//train\561_flipver.png
data//train\2453_flipbor.jpg,data//train\2453_flipbor.png
data//train\284_rotate_2.jpg,data//train\284_rotate_2.png
data//train\2007_flipbor.jpg,data//train\2007_flipbor.png
data//train\533_blur3.jpg,data//train\533_blur3.png
data//train\1229_noise.jpg,data//train\1229_noise.png
data//train\315_blur2.jpg,data//train\315_blur2.png
data//train\1657_blur2.jpg,data//train\1657_blur2.png
data//train\2739.jpg,data//train\2739.png
data//train\1808_rotate_3.jpg,data//train\1808_rotate_3.png
data//train\508_rotate_3.jpg,data//train\508_rotate_3.png
data//train\2974_flipver.jpg,data//train\2974_flipver.png
data//train\1141_rotate_0.jpg,data//train\1141_rotate_0.png
data//train\3689.jpg,data//train\3689.png
data//train\685_flipver.jpg,data//train\685_flipver.png
data//train\92_noise.jpg,data//train\92_noise.png
data//train\74_rotate_4.jpg,data//train\74_rotate_4.png
data//train\2663.jpg,data//train\2663.png
data//train\2882_blur2.jpg,data//train\2882_blur2.png
data//train\3008_flipbor.jpg,data//train\3008_flipbor.png
data//train\379_blur3.jpg,data//train\379_blur3.png
data//train\3741_flipver.jpg,data//train\3741_flipver.png
data//train\981.jpg,data//train\981.png
data//train\780_rotate_4.jpg,data//train\780_rotate_4.png
data//train\598_rotate_0.jpg,data//train\598_rotate_0.png
data//train\194_rotate_1.jpg,data//train\194_rotate_1.png
data//train\793.jpg,data//train\793.png
data//train\1231_blur3.jpg,data//train\1231_blur3.png
data//train\2429_rotate_1.jpg,data//train\2429_rotate_1.png
data//train\5_rotate_0.jpg,data//train\5_rotate_0.png
data//train\2947_noise.jpg,data//train\2947_noise.png
data//train\1744.jpg,data//train\1744.png
data//train\740_rotate_2.jpg,data//train\740_rotate_2.png
data//train\989_rotate_0.jpg,data//train\989_rotate_0.png
data//train\3995_rotate_3.jpg,data//train\3995_rotate_3.png
data//train\1311_noise.jpg,data//train\1311_noise.png
data//train\3010_rotate_0.jpg,data//train\3010_rotate_0.png
data//train\3224_rotate_4.jpg,data//train\3224_rotate_4.png
data//train\673_flipbor.jpg,data//train\673_flipbor.png
data//train\105_noise.jpg,data//train\105_noise.png
data//train\311_flipver.jpg,data//train\311_flipver.png
data//train\833_flipver.jpg,data//train\833_flipver.png
data//train\241.jpg,data//train\241.png
data//train\1134_rotate_0.jpg,data//train\1134_rotate_0.png
data//train\2788_blur2.jpg,data//train\2788_blur2.png
data//train\1663_rotate_2.jpg,data//train\1663_rotate_2.png
data//train\1561.jpg,data//train\1561.png
data//train\1742_rotate_4.jpg,data//train\1742_rotate_4.png
data//train\2426_rotate_0.jpg,data//train\2426_rotate_0.png
data//train\2401_noise.jpg,data//train\2401_noise.png
data//train\2429_noise.jpg,data//train\2429_noise.png
data//train\2979_flipver.jpg,data//train\2979_flipver.png
data//train\58_rotate_4.jpg,data//train\58_rotate_4.png
data//train\1989_flipbor.jpg,data//train\1989_flipbor.png
data//train\1782_flipbor.jpg,data//train\1782_flipbor.png
data//train\3337.jpg,data//train\3337.png
data//train\22_rotate_1.jpg,data//train\22_rotate_1.png
data//train\2474_blur3.jpg,data//train\2474_blur3.png
data//train\1302_flipver.jpg,data//train\1302_flipver.png
data//train\1211.jpg,data//train\1211.png
data//train\2911_rotate_3.jpg,data//train\2911_rotate_3.png
data//train\2503_rotate_3.jpg,data//train\2503_rotate_3.png
data//train\3368_rotate_2.jpg,data//train\3368_rotate_2.png
data//train\625_flipver.jpg,data//train\625_flipver.png
data//train\1706_flipver.jpg,data//train\1706_flipver.png
data//train\1213_rotate_4.jpg,data//train\1213_rotate_4.png
data//train\2569.jpg,data//train\2569.png
data//train\121_blur3.jpg,data//train\121_blur3.png
data//train\4076_rotate_3.jpg,data//train\4076_rotate_3.png
data//train\470_blur2.jpg,data//train\470_blur2.png
data//train\826.jpg,data//train\826.png
